       Ti        Tf      G1      G2      G3
   19.344    19.360   12.05    5.01    6.01
   19.360    19.376   20.11    6.02    5.01
   19.376    19.392   12.05    8.02    2.00
   19.392    19.408   11.03    5.01    1.00
   19.408    19.424   22.09    1.00    1.00
   19.424    19.440   14.05    7.01    1.00
   19.440    19.456   15.06    4.01    4.01
   19.456    19.472   13.05    5.01    5.01
   19.472    19.488   22.12    3.01    6.01
   19.488    19.504   10.03    5.01    4.01
   19.504    19.520   14.05    5.01    1.00
   19.520    19.536   12.05    7.02    7.02
   19.536    19.552   10.04    7.02    4.01
   19.552    19.568    9.03    5.01    2.00
   19.568    19.584   13.05   11.03    0.00
   19.584    19.600   15.06    4.01    2.00
   19.600    19.616   21.12    6.02    5.01
   19.616    19.632   16.07    4.01    4.01
   19.632    19.648   22.13    7.02    4.01
   19.648    19.664   15.07   10.03    3.00
   19.664    19.680   19.09    7.02    2.00
   19.680    19.696   15.06    4.01    2.00
   19.696    19.712   11.03    2.00    4.01
   19.712    19.728   21.10    3.00    3.00
   19.728    19.744   15.07    6.02    4.01
   19.744    19.760   18.08    2.00    4.01
   19.760    19.776   15.07   10.03    2.00
   19.776    19.792   11.03    2.00    3.00
   19.792    19.808    7.02    5.01    3.00
   19.808    19.824   18.08    3.01    4.01
   19.824    19.840   16.06    4.01    2.00
   19.840    19.856   15.06    6.01    2.00
   19.856    19.872   14.06    7.02    4.01
   19.872    19.888   22.10    1.00    2.00
   19.888    19.904   11.05    8.03    7.02
   19.904    19.920   13.05    4.01    5.01
   19.920    19.936   19.08    2.00    3.00
   19.936    19.952   16.06    0.00    4.01
   19.952    19.968    6.02   12.05    3.00
   19.968    19.984   13.05    6.01    3.00
   19.984    20.000   13.05    5.01    4.01
   20.000    20.016   20.09    4.01    2.00
   20.016    20.032   22.11    5.01    2.00
   20.032    20.048    9.04   11.04    4.01
   20.048    20.064   16.07    4.01    4.01
   20.064    20.080   21.11    6.01    2.00
   20.080    20.096   19.10    8.02    3.00
   20.096    20.112   19.08    3.00    3.00
   20.112    20.128   25.14    5.01    2.00
   20.128    20.144   25.16    9.02    2.00
   20.144    20.160   11.04    7.02    5.01
   20.160    20.176   13.05    4.01    6.01
   20.176    20.192   22.12    6.02    4.01
   20.192    20.208   12.04    1.00    4.01
   20.208    20.224   17.08    6.02    5.01
   20.224    20.240   13.04    3.00    2.00
   20.240    20.256   16.06    4.01    3.00
   20.256    20.272   19.10    7.02    3.00
   20.272    20.288   12.05    6.02    5.01
   20.288    20.304   21.10    6.01    1.00
   20.304    20.320   18.07    5.01    0.00
   20.320    20.336   16.08    7.02    4.01
   20.336    20.352   16.08    8.02    3.00
   20.352    20.368   14.06    6.02    5.01
   20.368    20.384   17.08    6.02    5.01
   20.384    20.400   14.06    7.02    5.01
   20.400    20.416   14.06    8.02    3.00
   20.416    20.432   14.06    7.02    2.00
   20.432    20.448   16.06    2.00    3.00
   20.448    20.464   18.09    7.02    5.01
   20.464    20.480   13.04    3.00    3.00
   20.480    20.496   18.10    7.02    7.02
   20.496    20.512   23.14    7.02    5.01
   20.512    20.528   14.05    4.01    1.00
   20.528    20.544   16.07    4.01    4.01
   20.544    20.560   18.09   10.03    1.00
   20.560    20.576   14.07    8.03    5.01
   20.576    20.592   12.04    4.01    3.00
   20.592    20.608   19.10    9.02    2.00
   20.608    20.624   21.09    4.00    0.00
   20.624    20.640   18.09    4.01    6.01
   20.640    20.656   16.08    9.02    2.00
   20.656    20.672   11.04    5.01    6.01
   20.672    20.688   19.09    5.01    4.01
   20.688    20.704   10.03    2.00    6.01
   20.704    20.720   11.04    7.02    5.01
   20.720    20.736   13.04    2.00    3.00
   20.736    20.752   14.05    3.01    4.01
   20.752    20.768   17.07    3.00    2.00
   20.768    20.784   12.05    8.03    5.01
   20.784    20.800   14.07    9.03    4.01
   20.800    20.816   22.11    7.01    0.00
   20.816    20.832   12.04    4.01    4.01
   20.832    20.848    8.02    3.00    1.00
   20.848    20.864   16.07    8.02    2.00
   20.864    20.880   15.06    5.01    3.00
   20.880    20.896   16.07    5.01    3.00
   20.896    20.912   17.08    4.01    6.01
   20.912    20.928   13.05    6.02    4.01
   20.928    20.944   20.11    7.02    5.01
   20.944    20.960    5.01    7.02    2.00
   20.960    20.976   18.07    2.00    3.00
   20.976    20.992   11.05    8.03    6.01
   20.992    21.008   11.04    9.02    1.00
   21.008    21.024   16.07    6.02    4.01
   21.024    21.040   17.08    4.01    6.01
   21.040    21.056   13.05    6.01    2.00
   21.056    21.072   14.07    9.04    7.02
   21.072    21.088   22.11    3.01    4.01
   21.088    21.104   11.03    3.00    2.00
   21.104    21.120   14.06   10.03    2.00
   21.120    21.136   17.08    8.02    1.00
   21.136    21.152   26.18    4.01    9.03
   21.152    21.168    8.02    3.01    4.01
   21.168    21.184   10.04    8.03    6.01
   21.184    21.200   12.04    0.00    6.01
   21.200    21.216   15.08   10.04    4.01
   21.216    21.232   21.14   11.04    5.01
   21.232    21.248   12.04    7.01    1.00
   21.248    21.264   17.07    4.01    4.01
   21.264    21.280   16.06    3.00    3.00
   21.280    21.296   23.13    6.01    2.00
   21.296    21.312   18.08    6.01    2.00
   21.312    21.328   18.11    7.03    9.03
   21.328    21.344   18.09    9.03    3.00
   21.344    21.360   16.06    3.00    2.00
   21.360    21.376   19.07    2.00    1.00
   21.376    21.392   19.09    5.01    4.01
   21.392    21.408   18.10   10.03    3.00
   21.408    21.424   16.08   10.04    4.01
   21.424    21.440   13.05    6.01    3.00
   21.440    21.456   15.07    6.02    4.01
   21.456    21.472   20.10    5.01    4.01
   21.472    21.488   13.04    4.01    1.00
   21.488    21.504   13.05    6.01    1.00
   21.504    21.520   26.16    5.01    5.01
   21.520    21.536   19.09    5.01    3.00
   21.536    21.552   13.05    6.01    3.00
   21.552    21.568   10.03    4.01    4.01
   21.568    21.584   11.04    6.01    3.00
   21.584    21.600   17.08    6.02    5.01
   21.600    21.616   18.07    3.00    1.00
   21.616    21.632   20.10    6.01    3.00
   21.632    21.648   16.08    8.03    5.01
   21.648    21.664   13.06    8.03    6.01
   21.664    21.680   20.09    4.01    2.00
   21.680    21.696   14.06    6.02    4.01
   21.696    21.712   18.08    1.00    7.02
   21.712    21.728   21.13    5.02    9.03
   21.728    21.744   14.05    3.00    2.00
   21.744    21.760   18.09    6.02    4.01
   21.760    21.776   19.09    5.01    3.00
   21.776    21.792   22.12    3.01    5.01
   21.792    21.808   14.06    4.01    5.01
   21.808    21.824    9.03    7.02    4.01
   21.824    21.840   22.12    6.01    2.00
   21.840    21.856    9.03    6.02    4.01
   21.856    21.872   13.05    8.02    2.00
   21.872    21.888   14.05    5.01    3.00
   21.888    21.904    8.03    8.02    3.00
   21.904    21.920    6.01    5.01    3.00
   21.920    21.936   24.14    6.02    4.01
   21.936    21.952   13.04    3.00    3.00
   21.952    21.968   10.04    9.02    1.00
   21.968    21.984   14.06    9.03    3.00
   21.984    22.000   13.04    3.00    2.00
   22.000    22.016   13.04    4.01    1.00
   22.016    22.032    9.02    5.01    1.00
   22.032    22.048   15.07    6.02    4.01
   22.048    22.064   16.07    6.01    2.00
   22.064    22.080   11.04    8.02    2.00
   22.080    22.096   11.04    8.02    1.00
   22.096    22.112   15.06    6.01    1.00
   22.112    22.128   15.06    4.01    5.01
   22.128    22.144   19.09    6.01    3.00
   22.144    22.160   18.07    2.00    1.00
   22.160    22.176   17.07    4.01    2.00
   22.176    22.192   15.06    5.01    3.00
   22.192    22.208   13.06    5.02    7.02
   22.208    22.224   21.11    6.02    4.01
   22.224    22.240   11.04    7.02    4.01
   22.240    22.256   18.07    5.01    0.00
   22.256    22.272   20.09    3.00    2.00
   22.272    22.288   16.07    7.01    1.00
   22.288    22.304   11.03    5.01    2.00
   22.304    22.320   13.05    5.01    3.00
   22.320    22.336   13.07    9.04    8.02
   22.336    22.352   16.08    6.02    5.01
   22.352    22.368   15.07    8.02    4.01
   22.368    22.384   11.06   14.06    4.01
   22.384    22.400   17.07    4.01    3.00
   22.400    22.416   20.12    5.02    8.02
   22.416    22.432   14.05    6.01    2.00
   22.432    22.448   13.05    5.01    3.00
   22.448    22.464   13.04    2.00    2.00
   22.464    22.480   17.07    2.00    5.01
   22.480    22.496   14.04    1.00    2.00
   22.496    22.512   15.05    2.00    3.00
   22.512    22.528   13.06    9.03    3.00
   22.528    22.544   11.05   10.03    3.00
   22.544    22.560   18.09    8.02    3.00
   22.560    22.576   12.04    2.00    3.00
   22.576    22.592   17.07    4.01    2.00
   22.592    22.608   15.06    6.01    3.00
   22.608    22.624   14.06    7.02    2.00
   22.624    22.640   14.05    6.01    0.00
   22.640    22.656   17.09   10.03    3.00
   22.656    22.672   12.04    5.01    3.00
   22.672    22.688   13.04    5.01    1.00
   22.688    22.704    8.02    3.01    4.01
   22.704    22.720   16.06    3.00    1.00
   22.720    22.736   15.06    8.02    1.00
   22.736    22.752    9.03    6.02    4.01
   22.752    22.768    8.02    3.01    4.01
   22.768    22.784   14.06    7.02    4.01
   22.784    22.800   14.06    7.02    2.00
   22.800    22.816   20.10    5.01    3.00
   22.816    22.832   11.03    2.00    4.01
   22.832    22.848   25.16    9.03    3.00
   22.848    22.864   15.06    3.01    6.01
   22.864    22.880   10.03    4.01    1.00
   22.880    22.896   12.04    8.02    1.00
   22.896    22.912   13.04    3.00    3.00
   22.912    22.928   17.08    5.01    5.01
   22.928    22.944   12.05    5.02    7.02
   22.944    22.960   16.06    4.01    2.00
   22.960    22.976   18.09    9.02    1.00
   22.976    22.992    9.03    3.01    7.02
   22.992    23.008   18.09    7.02    3.00
   23.008    23.024   16.07    7.02    3.00
   23.024    23.040   22.11    5.01    2.00
   23.040    23.056   13.05    2.01    9.03
   23.056    23.072   16.08   11.04    3.00
   23.072    23.088   22.14    7.02    6.01
   23.088    23.104   14.06    5.01    5.01
   23.104    23.120   12.04    5.01    3.00
   23.120    23.136   17.08    9.02    2.00
   23.136    23.152   15.04    0.00    1.00
   23.152    23.168   10.03    7.02    2.00
   23.168    23.184    8.03    5.01    5.01
   23.184    23.200   14.06    5.01    5.01
   23.200    23.216   12.04    6.01    2.00
   23.216    23.232   12.04    3.00    2.00
   23.232    23.248   11.04    7.02    5.01
   23.248    23.264   17.07    3.01    4.01
   23.264    23.280   17.08    8.02    1.00
   23.280    23.296    7.02    6.01    0.00
   23.296    23.312   12.04    2.00    3.00
   23.312    23.328   13.06    6.02    6.01
   23.328    23.344   16.07    8.02    1.00
   23.344    23.360   14.05    2.00    5.01
   23.360    23.376   16.07    8.02    2.00
   23.376    23.392   18.09    5.01    5.01
   23.392    23.408   17.07    4.01    4.01
   23.408    23.424   20.12   10.03    3.00
   23.424    23.440   10.04    7.02    3.00
   23.440    23.456   17.08    6.02    4.01
   23.456    23.472   14.04    3.00    1.00
   23.472    23.488   15.06    3.01    6.01
   23.488    23.504   19.08    2.00    3.00
   23.504    23.520    8.02    0.00    3.00
   23.520    23.536   13.05    8.02    3.00
   23.536    23.552   16.08    8.02    3.00
   23.552    23.568   17.08    4.01    6.01
   23.568    23.584    8.02    2.00    2.00
   23.584    23.600   12.04    5.01    1.00
   23.600    23.616   12.03    2.00    1.00
   23.616    23.632   12.05    7.02    3.00
   23.632    23.648   19.09    4.01    4.01
   23.648    23.664   13.05    3.01    5.01
   23.664    23.680   10.03    6.01    2.00
   23.680    23.696    9.03    9.03    4.01
   23.696    23.712   17.08    8.02    3.00
   23.712    23.728   12.05    7.02    6.01
   23.728    23.744   15.06    5.01    4.01
   23.744    23.760   23.13    4.01    4.01
   23.760    23.776   16.07    5.01    3.00
   23.776    23.792   16.06    3.01    4.01
   23.792    23.808   16.09   10.04    5.01
   23.808    23.824   14.05    6.01    1.00
   23.824    23.840    7.01    4.01    1.00
   23.840    23.856   16.07    6.02    4.01
   23.856    23.872   11.04    5.01    6.01
   23.872    23.888    9.03    9.02    2.00
   23.888    23.904   18.08    4.01    3.00
   23.904    23.920   12.04    5.01    3.00
   23.920    23.936   14.05    5.01    3.00
   23.936    23.952   16.07    5.01    3.00
   23.952    23.968   18.09   10.03    2.00
   23.968    23.984    8.02    3.01    6.01
   23.984    24.000   12.04    3.01    4.01
   24.000    24.016   14.06    8.02    4.01
   24.016    24.032   13.06    8.02    4.01
   24.032    24.048   16.06    5.01    1.00
   24.048    24.064   12.05    7.02    5.01
   24.064    24.080   21.10    2.00    4.01
   24.080    24.096    7.03    7.02    7.02
   24.096    24.112   15.07    8.02    4.01
   24.112    24.128   10.04   10.03    0.00
   24.128    24.144   12.05    9.03    5.01
   24.144    24.160   22.13   11.03    1.00
   24.160    24.176   18.08    3.00    3.00
   24.176    24.192   16.05    1.00    2.00
   24.192    24.208   15.06    3.01    4.01
   24.208    24.224   16.07    6.01    3.00
   24.224    24.240   15.06    5.01    4.01
   24.240    24.256    8.02    5.01    1.00
   24.256    24.272   17.08    5.01    4.01
   24.272    24.288   11.04    5.01    5.01
   24.288    24.304   14.05    2.00    3.00
   24.304    24.320   12.05    8.02    4.01
   24.320    24.336   18.08    2.00    4.01
   24.336    24.352   19.11   10.03    3.00
   24.352    24.368   17.08    6.02    4.01
   24.368    24.384   11.05    9.03    6.01
   24.384    24.400   15.08    8.03    6.01
   24.400    24.416   10.03    6.01    2.00
   24.416    24.432   13.05    5.01    2.00
   24.432    24.448   13.06   10.03    2.00
   24.448    24.464   16.06    3.00    3.00
   24.464    24.480   19.09    5.01    2.00
   24.480    24.496   10.03    5.01    3.00
   24.496    24.512   12.05    7.02    4.01
   24.512    24.528   17.08    7.02    2.00
   24.528    24.544   15.07    5.01    5.01
   24.544    24.560   13.05    9.02    2.00
   24.560    24.576    7.01    4.00    0.00
   24.576    24.592   15.07   11.03    1.00
   24.592    24.608   15.07    6.02    6.01
   24.608    24.624   19.11    9.03    4.01
   24.624    24.640   18.09    6.01    3.00
   24.640    24.656   16.09   10.04    5.01
   24.656    24.672   11.04    7.02    4.01
   24.672    24.688   18.07    3.00    2.00
   24.688    24.704   10.05   10.04    6.01
   24.704    24.720   14.06    4.01    5.01
   24.720    24.736   11.03    4.01    3.00
   24.736    24.752   11.03    5.01    2.00
   24.752    24.768   15.06    4.01    5.01
   24.768    24.784   13.05    6.01    2.00
   24.784    24.800   17.07    7.01    1.00
   24.800    24.816   10.04   10.03    2.00
   24.816    24.832   13.04    5.01    1.00
   24.832    24.848   17.06    1.00    3.00
   24.848    24.864   12.04    5.01    4.01
   24.864    24.880   15.07    9.02    1.00
   24.880    24.896   13.04    2.00    3.00
   24.896    24.912   15.06    5.01    4.01
   24.912    24.928   16.06    3.00    3.00
   24.928    24.944   24.14    7.01    1.00
   24.944    24.960   15.05    3.00    0.00
   24.960    24.976   15.08    8.03    7.02
   24.976    24.992   20.09    4.01    3.00
   24.992    25.008   10.03    3.00    2.00
   25.008    25.024   13.05    5.01    6.01
   25.024    25.040   15.06    4.01    2.00
   25.040    25.056   14.04    3.00    1.00
   25.056    25.072   11.04    5.01    3.00
